year,week,ktm_rain,ktm_rain_lag1,ktm_rain_lag2,ktm_rain_lag3,ktm_rain_roll3,ktm_max_daily,ktm_humidity,ktm_temp,ktm_rain_anom,ktm_rain_anom_lag1,ktm_rain_anom_lag2,ktm_rain_anom_lag3,ktm_rain_anom_roll3,nat_rain,nat_rain_lag1,nat_rain_lag2,nat_rain_lag3,nat_rain_roll3,nat_max_daily,nat_humidity,nat_temp,nat_rain_anom,nat_rain_anom_lag1,nat_rain_anom_lag2,nat_rain_anom_lag3,nat_rain_anom_roll3,terai_rain,terai_rain_lag1,terai_rain_lag2,terai_rain_lag3,terai_rain_roll3,terai_max_daily,terai_humidity,terai_temp,terai_rain_anom,terai_rain_anom_lag1,terai_rain_anom_lag2,terai_rain_anom_lag3,terai_rain_anom_roll3,casew_rain,casew_rain_lag1,casew_rain_lag2,casew_rain_lag3,casew_rain_roll3,casew_max_daily,casew_humidity,casew_temp,casew_rain_anom,casew_rain_anom_lag1,casew_rain_anom_lag2,casew_rain_anom_lag3,casew_rain_anom_roll3
2024,51,0.0,0.0,0.0,0.0,0.0,0.0,69.03428571428572,12.72,-3.1433333333333326,-3.108888888888888,-0.4366666666666655,-0.48666666666666547,-6.688888888888886,2.0317948717948715,0.027692307692307693,0.34769230769230763,0.025897435897435896,2.4071794871794867,1.182820512820513,65.58032967032968,11.298205128205128,-1.0620227920227827,-2.3958974358974263,-0.29213675213674273,-1.288632478632469,-3.750056980056952,1.6113333333333333,0.010666666666666666,0.2653333333333333,0.015333333333333332,1.8873333333333333,0.998,64.97495238095239,17.81009523809524,-1.3756296296296344,-2.209851851851857,-0.2728888888888936,-0.6577037037037085,-3.8583703703703858,0.8763485276321098,0.0009140782573618395,0.15713594191206134,0.00836224283985478,1.0343985478015045,0.5178394513916902,65.5667044315104,15.221807180314643,-2.472966518757563,-2.901030791986016,-0.27869033212316796,-0.5643737170005827,-5.652687642866775
2024,52,0.0,0.0,0.0,0.0,0.0,0.0,70.48571428571428,11.705714285714285,-3.28111111111111,-3.1433333333333326,-3.108888888888888,-0.4366666666666655,-9.533333333333331,0.0002564102564102564,2.0317948717948715,0.027692307692307693,0.34769230769230763,2.0597435897435896,0.0002564102564102564,57.29758241758242,11.347032967032968,-3.4874074074073973,-1.0620227920227827,-2.3958974358974263,-0.29213675213674273,-6.945327635327606,0.0006666666666666666,1.6113333333333333,0.010666666666666666,0.2653333333333333,1.6226666666666665,0.0006666666666666666,60.99076190476191,16.006761904761905,-3.5110370370370423,-1.3756296296296344,-2.209851851851857,-0.2728888888888936,-7.096518518518534,0.0,0.8763485276321098,0.0009140782573618395,0.15713594191206134,0.8772626058894432,0.0,64.40010845386965,13.67674580764133,-3.698355878266326,-2.472966518757563,-2.901030791986016,-0.27869033212316796,-9.072353189009933
2025,1,1.42,0.0,0.0,0.0,1.419999999999943,1.2,69.8157142857143,11.247142857142858,0.9766666666666666,-3.28111111111111,-3.1433333333333326,-3.108888888888888,-5.447777777777777,0.7287179487179487,0.0002564102564102564,2.0317948717948715,0.027692307692307693,2.76076923076923,0.5953846153846154,62.07747252747253,10.063040293040293,-1.1105413105413107,-3.4874074074073973,-1.0620227920227827,-2.3958974358974263,-5.6599715099714905,0.5993333333333334,0.0006666666666666666,1.6113333333333333,0.010666666666666666,2.211333333333333,0.47,60.98714285714286,15.775333333333332,-1.5046666666666662,-3.5110370370370423,-1.3756296296296344,-2.209851851851857,-6.391333333333343,0.8872561516740622,0.0,0.8763485276321098,0.0009140782573618395,1.7636046793061437,0.7594764017749092,64.11337809024377,13.40019339595459,-0.4008077629868674,-3.698355878266326,-2.472966518757563,-2.901030791986016,-6.572130160010785
2025,2,0.0,1.42,0.0,0.0,1.419999999999943,0.0,62.27285714285714,12.645714285714286,-0.48444444444444446,0.9766666666666666,-3.28111111111111,-3.1433333333333326,-2.788888888888888,0.9766666666666666,0.7287179487179487,0.0002564102564102564,2.0317948717948715,1.7056410256410255,0.9207692307692307,58.68787545787546,11.24047619047619,-1.431737891737892,-1.1105413105413107,-3.4874074074073973,-1.0620227920227827,-6.0296866096866,0.5793333333333333,0.5993333333333334,0.0006666666666666666,1.6113333333333333,1.1793333333333333,0.5333333333333333,58.77028571428571,16.92590476190476,-1.6725185185185183,-1.5046666666666662,-3.5110370370370423,-1.3756296296296344,-6.688222222222227,0.34341750705929813,0.8872561516740622,0.0,0.8763485276321098,1.230673658733332,0.3150843081887859,60.10037791736298,14.655447242551721,-1.0885185782797722,-0.4008077629868674,-3.698355878266326,-2.472966518757563,-5.187682219532994
2025,3,0.0,0.0,1.42,0.0,1.419999999999943,0.0,50.92142857142857,13.415714285714284,-4.527777777777778,-0.48444444444444446,0.9766666666666666,-3.28111111111111,-4.035555555555556,0.00641025641025641,0.9766666666666666,0.7287179487179487,0.0002564102564102564,1.7117948717948717,0.0041025641025641026,49.9603663003663,11.795421245421245,-6.049116809116809,-1.431737891737892,-1.1105413105413107,-3.4874074074073973,-8.59139601139601,0.004666666666666667,0.5793333333333333,0.5993333333333334,0.0006666666666666666,1.1833333333333333,0.0026666666666666666,50.03057142857143,16.850380952380952,-5.710444444444444,-1.6725185185185183,-1.5046666666666662,-3.5110370370370423,-8.887629629629629,0.00028156514723678906,0.34341750705929813,0.8872561516740622,0.0,1.2309552238805688,0.00015651472367890279,49.47941381893621,15.057829424307034,-5.251532248666576,-1.0885185782797722,-0.4008077629868674,-3.698355878266326,-6.740858589933244
2025,4,0.0,0.0,0.0,1.42,0.0,0.0,48.90571428571428,12.751428571428573,-4.311111111111111,-4.527777777777778,-0.48444444444444446,0.9766666666666666,-9.323333333333332,0.016923076923076923,0.00641025641025641,0.9766666666666666,0.7287179487179487,0.9999999999999999,0.008205128205128205,46.01959706959707,11.456446886446887,-6.207492877492876,-6.049116809116809,-1.431737891737892,-1.1105413105413107,-13.688347578347578,0.006,0.004666666666666667,0.5793333333333333,0.5993333333333334,0.59,0.0033333333333333335,41.99371428571428,17.566,-6.357851851851851,-5.710444444444444,-1.6725185185185183,-1.5046666666666662,-13.740814814814815,0.0005502218636546996,0.00028156514723678906,0.34341750705929813,0.8872561516740622,0.3442492940701612,0.0002710770471964502,43.97410441998502,15.070767821126031,-5.856831876652772,-5.251532248666576,-1.0885185782797722,-0.4008077629868674,-12.196882703599147
2025,5,0.0,0.0,0.0,0.0,0.0,0.0,42.49285714285714,14.274285714285714,-4.62,-4.311111111111111,-4.527777777777778,-0.48444444444444446,-13.45888888888889,0.22769230769230772,0.016923076923076923,0.00641025641025641,0.9766666666666666,0.25102564102564107,0.1794871794871795,43.52871794871795,12.484285714285715,-5.111225071225071,-6.207492877492876,-6.049116809116809,-1.431737891737892,-17.367834757834757,0.07200000000000001,0.006,0.004666666666666667,0.5793333333333333,0.08266666666666668,0.056666666666666664,41.39961904761905,18.122857142857143,-5.548814814814815,-6.357851851851851,-5.710444444444444,-1.6725185185185183,-17.61711111111111,0.0448511496571198,0.0005502218636546996,0.00028156514723678906,0.34341750705929813,0.04568293666798287,0.03985800726099233,41.0564625136864,16.098967671296027,-5.535608533907041,-5.856831876652772,-5.251532248666576,-1.0885185782797722,-16.643972659226417
2025,6,0.0,0.0,0.0,0.0,0.0,0.0,40.14571428571429,13.344285714285714,-0.6733333333333333,-4.62,-4.311111111111111,-4.527777777777778,-9.604444444444443,0.2361538461538462,0.22769230769230772,0.016923076923076923,0.00641025641025641,0.48076923076923084,0.1264102564102564,43.02864468864469,11.66025641025641,-1.937834757834757,-5.111225071225071,-6.207492877492876,-6.049116809116809,-13.256552706552704,0.10933333333333332,0.07200000000000001,0.006,0.004666666666666667,0.18733333333333335,0.07066666666666667,36.57819047619047,18.32695238095238,-1.9888148148148153,-5.548814814814815,-6.357851851851851,-5.710444444444444,-13.895481481481482,0.011386849536103267,0.0448511496571198,0.0005502218636546996,0.00028156514723678906,0.056788221056849345,0.007770068576038725,37.43141439520544,15.737518815190457,-1.7697910447761196,-5.535608533907041,-5.856831876652772,-5.251532248666576,-13.162231455335961
2025,7,0.5599999999999999,0.0,0.0,0.0,0.5599999999999431,0.35,48.471428571428575,14.20142857142857,-0.45777777777777773,-0.6733333333333333,-4.62,-4.311111111111111,-5.75111111111111,1.7992307692307692,0.2361538461538462,0.22769230769230772,0.016923076923076923,2.263076923076923,0.9446153846153845,51.03051282051282,12.755421245421246,0.09091168091168145,-1.937834757834757,-5.111225071225071,-6.207492877492876,-6.958148148148147,1.2633333333333332,0.10933333333333332,0.07200000000000001,0.006,1.4446666666666665,0.84,41.15914285714286,20.387428571428572,0.35518518518518505,-1.9888148148148153,-5.548814814814815,-6.357851851851851,-7.182444444444446,0.6443186768858411,0.011386849536103267,0.0448511496571198,0.0005502218636546996,0.7005566760790357,0.39754255748285594,43.23999124070766,17.253943295107476,-0.3981052395679261,-1.7697910447761196,-5.535608533907041,-5.856831876652772,-7.703504818251115
2025,8,237.2,0.5599999999999999,0.0,0.0,237.75999999999993,233.66,56.90428571428571,14.14,236.17666666666665,-0.45777777777777773,-0.6733333333333333,-4.62,235.04555555555555,69.64999999999999,1.7992307692307692,0.2361538461538462,0.22769230769230772,71.6853846153846,61.91717948717949,56.07882783882784,13.621208791208792,67.35418803418803,0.09091168091168145,-1.937834757834757,-5.111225071225071,65.50726495726495,48.928,1.2633333333333332,0.10933333333333332,0.07200000000000001,50.300666666666665,45.48666666666667,45.73409523809524,21.360857142857142,47.647555555555556,0.35518518518518505,-1.9888148148148153,-5.548814814814815,46.013925925925925,128.30593707139974,0.6443186768858411,0.011386849536103267,0.0448511496571198,128.96164259782165,124.87775151270672,50.56497493228837,17.7070311761655,127.11275352964904,-0.3981052395679261,-1.7697910447761196,-5.535608533907041,124.94485724530497
2025,9,0.1,237.2,0.5599999999999999,0.0,237.85999999999993,0.1,49.80285714285714,14.254285714285714,-2.384444444444444,236.17666666666665,-0.45777777777777773,-0.6733333333333333,233.33444444444442,1.4153846153846152,69.64999999999999,1.7992307692307692,0.2361538461538462,72.86461538461538,1.327179487179487,44.90897435897436,13.792197802197803,-1.393561253561253,67.35418803418803,0.09091168091168145,-1.937834757834757,66.05153846153844,0.8773333333333333,48.928,1.2633333333333332,0.10933333333333332,51.068666666666665,0.782,35.800285714285714,21.30457142857143,-1.2099999999999997,47.647555555555556,0.35518518518518505,-1.9888148148148153,46.79274074074074,0.4989237595804761,128.30593707139974,0.6443186768858411,0.011386849536103267,129.449179507866,0.4723775716014522,42.125188843427644,17.646093586123435,-1.8161140244722336,127.11275352964904,-0.3981052395679261,-1.7697910447761196,124.89853426560886
2025,10,3.42,0.1,237.2,0.5599999999999999,240.71999999999994,1.99,48.24857142857143,18.56571428571429,-1.8611111111111116,-2.384444444444444,236.17666666666665,-0.45777777777777773,231.93111111111108,7.1805128205128215,1.4153846153846152,69.64999999999999,1.7992307692307692,78.24589743589743,4.609999999999999,48.87117216117216,17.388388278388277,0.8940170940170953,-1.393561253561253,67.35418803418803,0.09091168091168145,66.85464387464387,2.8073333333333332,0.8773333333333333,48.928,1.2633333333333332,52.61266666666666,1.66,36.8292380952381,25.596,-2.178148148148148,-1.2099999999999997,47.647555555555556,0.35518518518518505,44.25940740740741,2.937836224283985,0.4989237595804761,128.30593707139974,0.6443186768858411,131.74269705526416,1.648371117386043,41.584648187633256,22.038746153402872,-2.196068486396846,-1.8161140244722336,127.11275352964904,-0.3981052395679261,123.10057101877993
2025,11,5.74,3.42,0.1,237.2,9.259999999999943,5.17,46.27,17.767142857142858,-2.452222222222222,-1.8611111111111116,-2.384444444444444,236.17666666666665,-6.697777777777778,4.4253846153846155,7.1805128205128215,1.4153846153846152,69.64999999999999,13.021282051282052,2.9833333333333334,43.050073260073255,16.60783882783883,-4.375270655270654,0.8940170940170953,-1.393561253561253,67.35418803418803,-4.874814814814812,5.1433333333333335,2.8073333333333332,0.8773333333333333,48.928,8.828,3.3953333333333333,33.105714285714285,24.991047619047617,-2.4988888888888896,-2.178148148148148,-1.2099999999999997,47.647555555555556,-5.887037037037038,5.118881000403389,2.937836224283985,0.4989237595804761,128.30593707139974,8.555640984267821,4.644803549818475,38.36807560652338,21.296529937186655,-2.4675125274528265,-2.196068486396846,-1.8161140244722336,127.11275352964904,-6.4796950383219345
2025,12,0.15,5.74,3.42,0.1,9.309999999999944,0.08,38.712857142857146,20.65,-7.783333333333332,-2.452222222222222,-1.8611111111111116,-2.384444444444444,-12.096666666666666,0.46153846153846156,4.4253846153846155,7.1805128205128215,1.4153846153846152,12.067435897435898,0.2053846153846154,34.84849816849817,19.662417582417582,-8.790484330484329,-4.375270655270654,0.8940170940170953,-1.393561253561253,-12.271737891737889,0.08600000000000001,5.1433333333333335,2.8073333333333332,0.8773333333333333,8.036666666666667,0.048,27.004571428571428,27.169142857142855,-7.541851851851852,-2.4988888888888896,-2.178148148148148,-1.2099999999999997,-12.21888888888889,0.0856304961678096,5.118881000403389,2.937836224283985,0.4989237595804761,8.142347720855156,0.04543041549011699,31.150661096064084,23.91044280527863,-7.117218771009817,-2.4675125274528265,-2.196068486396846,-1.8161140244722336,-11.780799784859518
2025,13,0.0,0.15,5.74,3.42,5.889999999999944,0.0,29.785714285714285,21.041428571428572,-6.637777777777778,-7.783333333333332,-2.452222222222222,-1.8611111111111116,-16.87333333333333,0.001794871794871795,0.46153846153846156,4.4253846153846155,7.1805128205128215,4.888717948717948,0.001794871794871795,27.074322344322344,19.97120879120879,-7.386353276353276,-8.790484330484329,-4.375270655270654,0.8940170940170953,-20.55210826210826,0.0,0.08600000000000001,5.1433333333333335,2.8073333333333332,5.229333333333334,0.0,18.435714285714287,28.083047619047615,-5.957851851851852,-7.541851851851852,-2.4988888888888896,-2.178148148148148,-15.998592592592594,3.065752319483663e-05,0.0856304961678096,5.118881000403389,2.937836224283985,5.204542154094366,3.065752319483663e-05,22.17496836281911,24.61821229758543,-5.703154318497603,-7.117218771009817,-2.4675125274528265,-2.196068486396846,-15.287885616960274
2025,14,32.07,0.0,0.15,5.74,32.21999999999994,17.63,64.60714285714286,20.021428571428572,24.772222222222222,-6.637777777777778,-7.783333333333332,-2.452222222222222,10.351111111111113,31.946153846153848,0.001794871794871795,0.46153846153846156,4.4253846153846155,32.40948717948718,20.306410256410256,56.94692307692307,19.93838827838828,24.00752136752137,-7.386353276353276,-8.790484330484329,-4.375270655270654,7.830683760683765,31.954666666666665,0.0,0.08600000000000001,5.1433333333333335,32.04066666666667,19.934666666666665,46.38219047619047,27.903333333333332,25.282518518518515,-5.957851851851852,-7.541851851851852,-2.4988888888888896,11.78281481481481,30.479811214199277,3.065752319483663e-05,0.0856304961678096,5.118881000403389,30.56547236789025,18.430598628479224,53.81028421598572,24.0751278741428,23.82929873156739,-5.703154318497603,-7.117218771009817,-2.4675125274528265,11.008925642059943
2025,15,12.43,32.07,0.0,0.15,44.49999999999994,6.75,69.95,20.064285714285713,1.5011111111111095,24.772222222222222,-6.637777777777778,-7.783333333333332,19.635555555555555,23.313076923076924,31.946153846153848,0.001794871794871795,0.46153846153846156,55.26102564102564,10.313589743589745,60.88014652014652,20.49827838827839,12.801225071225073,24.00752136752137,-7.386353276353276,-8.790484330484329,29.422393162393167,21.924,31.954666666666665,0.0,0.08600000000000001,53.87866666666666,10.159333333333333,50.98304761904762,28.257238095238097,12.720888888888888,25.282518518518515,-5.957851851851852,-7.541851851851852,32.04555555555555,17.301679709560304,30.479811214199277,3.065752319483663e-05,0.0856304961678096,47.781521581282746,7.606891488503428,59.314981962773004,24.249269982135655,7.347394110528436,23.82929873156739,-5.703154318497603,-7.117218771009817,25.473538523598194
2025,16,4.07,12.43,32.07,0.0,48.56999999999994,3.92,34.53285714285715,24.48,-15.469999999999999,1.5011111111111095,24.772222222222222,-6.637777777777778,10.803333333333333,4.266923076923077,23.313076923076924,31.946153846153848,0.001794871794871795,59.526153846153846,2.421025641025641,35.83172161172161,22.851904761904763,-15.046581196581197,12.801225071225073,24.00752136752137,-7.386353276353276,21.762165242165242,4.602666666666667,21.924,31.954666666666665,0.0,58.48133333333333,3.2633333333333336,28.288190476190476,30.99142857142857,-15.090148148148149,12.720888888888888,25.282518518518515,-5.957851851851852,22.91325925925925,3.499252117789431,17.301679709560304,30.479811214199277,3.065752319483663e-05,51.28074304154898,3.3410391286809196,29.97523021955858,27.757471215351813,-15.578510958719914,7.347394110528436,23.82929873156739,-5.703154318497603,15.598181883375885
2025,17,18.16,4.07,12.43,32.07,34.65999999999994,8.72,65.75428571428571,19.422857142857143,-3.7411111111111097,-15.469999999999999,1.5011111111111095,24.772222222222222,-17.71,13.704358974358975,4.266923076923077,23.313076923076924,31.946153846153848,41.28435897435897,8.426153846153847,57.79300366300366,20.115714285714287,-8.424358974358974,-15.046581196581197,12.801225071225073,24.00752136752137,-10.669715099715098,14.401333333333334,4.602666666666667,21.924,31.954666666666665,40.928,9.201333333333334,48.082095238095235,27.912666666666667,-9.012074074074075,-15.090148148148149,12.720888888888888,25.282518518518515,-11.381333333333336,16.07463816054861,3.499252117789431,17.301679709560304,30.479811214199277,36.87556998789832,8.82973134328358,55.60757471330606,23.72255160490981,-5.6944709784411245,-15.578510958719914,7.347394110528436,23.82929873156739,-13.925587826632631
2025,18,5.28,18.16,4.07,12.43,27.509999999999945,2.72,56.06714285714286,22.65142857142857,-21.14,-3.7411111111111097,-15.469999999999999,1.5011111111111095,-40.35111111111111,13.358717948717949,13.704358974358975,4.266923076923077,23.313076923076924,31.33,7.074102564102564,55.02761904761905,22.62824175824176,-15.47276353276353,-8.424358974358974,-15.046581196581197,12.801225071225073,-38.943703703703704,10.792666666666666,14.401333333333334,4.602666666666667,21.924,29.796666666666667,6.359333333333334,42.22361904761905,30.862952380952382,-21.57688888888889,-9.012074074074075,-15.090148148148149,12.720888888888888,-45.67911111111111,6.07755223880597,16.07463816054861,3.499252117789431,17.301679709560304,25.651442517143987,3.951072206534893,48.33390894946119,26.764011525384657,-22.237039487248445,-5.6944709784411245,-15.578510958719914,7.347394110528436,-43.510021424409516
2025,19,26.02,5.28,18.16,4.07,49.459999999999944,13.57,56.56571428571429,23.885714285714283,-10.604444444444443,-21.14,-3.7411111111111097,-15.469999999999999,-35.48555555555555,34.923589743589744,13.358717948717949,13.704358974358975,4.266923076923077,61.986666666666665,12.572820512820513,54.76153846153847,23.35827838827839,-2.3092592592592567,-15.47276353276353,-8.424358974358974,-15.046581196581197,-26.20638176638176,31.091333333333335,10.792666666666666,14.401333333333334,4.602666666666667,56.285333333333334,12.717333333333332,43.7412380952381,31.44057142857143,-11.877925925925918,-21.57688888888889,-9.012074074074075,-15.090148148148149,-42.46688888888889,23.842226704316253,6.07755223880597,16.07463816054861,3.499252117789431,45.99441710367081,11.535334409035901,47.29415858929293,28.02237330720913,-15.421819281968546,-22.237039487248445,-5.6944709784411245,-15.578510958719914,-43.353329747658144
2025,20,42.33,26.02,5.28,18.16,73.62999999999994,15.39,72.73,22.354285714285712,8.466666666666661,-10.604444444444443,-21.14,-3.7411111111111097,-23.277777777777782,53.820256410256405,34.923589743589744,13.358717948717949,13.704358974358975,102.10256410256409,19.898205128205127,69.61465201465201,22.297435897435896,18.52378917378917,-2.3092592592592567,-15.47276353276353,-8.424358974358974,0.7417663817663822,49.916666666666664,31.091333333333335,10.792666666666666,14.401333333333334,91.80066666666667,17.112000000000002,60.60838095238095,29.523809523809526,9.65614814814814,-11.877925925925918,-21.57688888888889,-9.012074074074075,-23.798666666666666,48.77429447357805,23.842226704316253,6.07755223880597,16.07463816054861,78.69407341670026,16.605757160145224,65.2357543940529,26.09281081081081,12.146851956434041,-15.421819281968546,-22.237039487248445,-5.6944709784411245,-25.512006812782978
2025,21,25.11,42.33,26.02,5.28,93.45999999999994,9.31,69.46285714285715,24.514285714285712,-12.390000000000008,8.466666666666661,-10.604444444444443,-21.14,-14.52777777777779,34.327179487179485,53.820256410256405,34.923589743589744,13.358717948717949,123.07102564102563,10.334615384615384,66.3641391941392,24.012234432234433,-3.8930484330484347,18.52378917378917,-2.3092592592592567,-15.47276353276353,12.321481481481477,29.798000000000002,49.916666666666664,31.091333333333335,10.792666666666666,110.80600000000001,9.992666666666668,55.78038095238095,31.409904761904762,-12.614296296296295,9.65614814814814,-11.877925925925918,-21.57688888888889,-14.836074074074073,26.96948446954417,48.77429447357805,23.842226704316253,6.07755223880597,99.58600564743847,9.800122630092778,61.29178793292227,28.05563003515242,-11.694589574649285,12.146851956434041,-15.421819281968546,-22.237039487248445,-14.969556900183818
2025,22,26.92,25.11,42.33,26.02,94.35999999999994,16.66,60.49285714285714,23.511428571428574,-15.836666666666666,-12.390000000000008,8.466666666666661,-10.604444444444443,-19.760000000000012,17.616666666666667,34.327179487179485,53.820256410256405,34.923589743589744,105.76410256410256,9.294358974358975,57.723736263736264,22.944285714285712,-29.09991452991452,-3.8930484330484347,18.52378917378917,-2.3092592592592567,-14.469173789173787,14.432,29.798000000000002,49.916666666666664,31.091333333333335,94.14666666666666,5.913333333333333,47.5792380952381,31.039809523809527,-34.49155555555556,-12.614296296296295,9.65614814814814,-11.877925925925918,-37.44970370370371,20.331741024606696,26.96948446954417,48.77429447357805,23.842226704316253,96.0755199677289,10.971410246066961,52.65093747478822,27.288761251656773,-23.529645914571287,-11.694589574649285,12.146851956434041,-15.421819281968546,-23.07738353278656
2025,23,43.33,26.92,25.11,42.33,95.35999999999994,18.96,72.85142857142857,24.72714285714286,-9.298888888888897,-15.836666666666666,-12.390000000000008,8.466666666666661,-37.52555555555557,60.32410256410256,17.616666666666667,34.327179487179485,53.820256410256405,112.26794871794871,40.08923076923077,67.91857142857144,25.347985347985347,3.4802849002849072,-29.09991452991452,-3.8930484330484347,18.52378917378917,-29.51267806267805,78.85133333333333,14.432,29.798000000000002,49.916666666666664,123.08133333333333,61.483333333333334,56.645428571428575,32.695523809523806,19.33096296296295,-34.49155555555556,-12.614296296296295,9.65614814814814,-27.774888888888903,47.269963695038314,20.331741024606696,26.96948446954417,48.77429447357805,94.57118918918916,26.088764017749096,63.03916440961216,28.840659367256382,-7.760792792792806,-23.529645914571287,-11.694589574649285,12.146851956434041,-42.98502828201341
2025,24,75.59,43.33,26.92,25.11,145.83999999999995,18.49,83.51285714285714,23.68857142857143,9.783333333333331,-9.298888888888897,-15.836666666666666,-12.390000000000008,-15.352222222222231,82.90846153846154,60.32410256410256,17.616666666666667,34.327179487179485,160.84923076923076,25.434615384615388,78.63424908424909,24.006007326007328,6.977891737891753,3.4802849002849072,-29.09991452991452,-3.8930484330484347,-18.64173789173786,91.07933333333334,78.85133333333333,14.432,29.798000000000002,184.36266666666666,27.779333333333334,71.76257142857142,30.25914285714286,6.588518518518526,19.33096296296295,-34.49155555555556,-12.614296296296295,-8.57207407407408,85.26456555062526,47.269963695038314,20.331741024606696,26.96948446954417,152.86627027027026,21.699014118596203,76.07369423154498,27.165297873566534,10.735147057505273,-7.760792792792806,-23.529645914571287,-11.694589574649285,-20.555291649858848
2025,25,62.58,75.59,43.33,26.92,181.49999999999994,19.1,85.44714285714285,23.52285714285714,2.331111111111106,9.783333333333331,-9.298888888888897,-15.836666666666666,2.815555555555541,60.506410256410255,82.90846153846154,60.32410256410256,17.616666666666667,203.73897435897433,24.976153846153846,82.16520146520146,23.62688644688645,-5.345584045584026,6.977891737891753,3.4802849002849072,-29.09991452991452,5.112592592592634,61.38666666666667,91.07933333333334,78.85133333333333,14.432,231.31733333333335,28.453333333333333,76.38514285714285,29.644285714285715,-13.04896296296296,6.588518518518526,19.33096296296295,-34.49155555555556,12.870518518518516,61.142650262202494,85.26456555062526,47.269963695038314,20.331741024606696,193.67717950786607,23.02499717628076,79.32236627672448,26.76887373941105,-5.230103715655957,10.735147057505273,-7.760792792792806,-23.529645914571287,-2.2557494509435188
2025,26,31.04,62.58,75.59,43.33,169.20999999999995,7.9,83.84714285714287,23.645714285714288,-34.76,2.331111111111106,9.783333333333331,-9.298888888888897,-22.64555555555556,44.86538461538461,60.506410256410255,82.90846153846154,60.32410256410256,188.28025641025638,17.493589743589745,80.9048717948718,23.574468864468866,-25.82262108262107,-5.345584045584026,6.977891737891753,3.4802849002849072,-24.190313390313342,44.845333333333336,61.38666666666667,91.07933333333334,78.85133333333333,197.31133333333332,19.074666666666666,76.83733333333333,29.50095238095238,-36.69807407407408,-13.04896296296296,6.588518518518526,19.33096296296295,-43.15851851851851,39.49669382815651,61.142650262202494,85.26456555062526,47.269963695038314,185.90390964098424,13.406212989108512,79.04549403561346,26.717218463666224,-31.2686182600511,-5.230103715655957,10.735147057505273,-7.760792792792806,-25.76357491820181
2025,27,57.26,31.04,62.58,75.59,150.87999999999994,23.15,85.39142857142858,23.305714285714284,-7.315555555555555,-34.76,2.331111111111106,9.783333333333331,-39.74444444444445,53.162564102564104,44.86538461538461,60.506410256410255,82.90846153846154,158.53435897435895,19.203333333333337,81.6308424908425,23.39842490842491,-10.994017094017067,-25.82262108262107,-5.345584045584026,6.977891737891753,-42.16222222222216,55.07333333333334,44.845333333333336,61.38666666666667,91.07933333333334,161.30533333333332,20.791999999999998,75.92104761904763,29.42304761904762,-12.952296296296296,-36.69807407407408,-13.04896296296296,6.588518518518526,-62.699333333333335,58.36579830576845,39.49669382815651,61.142650262202494,85.26456555062526,159.00514239612744,22.620676885841064,79.58581789892239,26.457936264622827,-6.133619559858374,-31.2686182600511,-5.230103715655957,10.735147057505273,-42.63234153556546
2025,28,71.71,57.26,31.04,62.58,160.00999999999993,24.57,85.41428571428571,22.958571428571425,-2.647777777777776,-7.315555555555555,-34.76,2.331111111111106,-44.72333333333333,64.46410256410256,53.162564102564104,44.86538461538461,60.506410256410255,162.49205128205128,21.293846153846154,83.66626373626374,22.871355311355313,-8.790683760683748,-10.994017094017067,-25.82262108262107,-5.345584045584026,-45.607321937321885,66.33333333333333,55.07333333333334,44.845333333333336,61.38666666666667,166.252,19.336666666666666,80.1087619047619,28.52857142857143,-10.957407407407402,-12.952296296296296,-36.69807407407408,-13.04896296296296,-60.60777777777778,60.909596611536905,58.36579830576845,39.49669382815651,61.142650262202494,158.77208874546184,19.941284388866478,81.62034460900131,25.814489713594188,-14.109411590695181,-6.133619559858374,-31.2686182600511,-5.230103715655957,-51.51164941060468
2025,29,28.51,71.71,57.26,31.04,157.47999999999993,10.04,85.28428571428572,24.035714285714285,-50.30999999999999,-2.647777777777776,-7.315555555555555,-34.76,-60.27333333333332,35.51461538461538,64.46410256410256,53.162564102564104,44.86538461538461,153.14128205128205,11.622051282051283,81.5945054945055,24.021282051282054,-40.893276353276335,-8.790683760683748,-10.994017094017067,-25.82262108262107,-60.67797720797715,32.00266666666667,66.33333333333333,55.07333333333334,44.845333333333336,153.40933333333334,10.066666666666666,76.05542857142858,30.023809523809526,-47.31859259259258,-10.957407407407402,-12.952296296296296,-36.69807407407408,-71.22829629629628,31.63654296087132,60.909596611536905,58.36579830576845,39.49669382815651,150.91193787817664,10.98702864058088,79.55646043911717,27.120327205670485,-48.7043894043297,-14.109411590695181,-6.133619559858374,-31.2686182600511,-68.94742055488328
