district,province,is_terai,lat,lon,year,week,rain_sum,rain_max_daily,wet_days,temp_c_mean,humidity_pct_mean,cell_id
LAMJUNG,Gandaki,0,28.231,84.379,2025,43,61.49,28.69,4,18.085714285714285,84.61,4
LAMJUNG,Gandaki,0,28.231,84.379,2025,44,0.65,0.63,0,17.725714285714286,80.37428571428572,4
LAMJUNG,Gandaki,0,28.231,84.379,2025,45,0.0,0.0,0,15.421428571428573,72.94857142857143,4
LAMJUNG,Gandaki,0,28.231,84.379,2025,46,0.0,0.0,0,14.737142857142857,79.58,4
LAMJUNG,Gandaki,0,28.231,84.379,2025,47,0.0,0.0,0,14.06857142857143,70.89571428571428,4
LAMJUNG,Gandaki,0,28.231,84.379,2025,48,0.0,0.0,0,13.087142857142856,60.20857142857143,4
LAMJUNG,Gandaki,0,28.231,84.379,2025,49,0.0,0.0,0,12.994285714285713,63.66714285714285,4
LAMJUNG,Gandaki,0,28.231,84.379,2025,50,0.0,0.0,0,11.934285714285716,67.92857142857143,4
LAMJUNG,Gandaki,0,28.231,84.379,2025,51,0.0,0.0,0,11.075714285714286,67.11571428571429,4
NAWALPUR,Gandaki,1,27.64,84.12,2020,52,0.02,0.02,0,19.895714285714288,50.35285714285715,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,1,0.0,0.0,0,15.025714285714287,46.81428571428571,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,2,0.0,0.0,0,15.799999999999999,44.71,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,3,0.0,0.0,0,15.014285714285714,37.05714285714286,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,4,0.24000000000000002,0.17,0,16.962857142857143,36.80428571428571,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,5,0.12,0.12,0,18.574285714285715,37.20285714285715,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,6,3.6900000000000004,1.58,2,20.240000000000002,36.41857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,7,0.14,0.14,0,22.761428571428574,30.83142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,8,1.1500000000000001,0.68,0,23.012857142857143,22.685714285714287,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,9,13.01,7.47,3,24.452857142857145,31.852857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,10,2.21,0.79,0,25.978571428571428,26.792857142857144,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,11,0.0,0.0,0,27.215714285714284,20.011428571428574,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,12,5.98,3.58,2,27.38714285714286,16.788571428571426,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,13,0.11,0.1,0,29.33857142857143,12.252857142857142,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,14,14.71,8.26,3,30.46,21.56714285714286,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,15,15.180000000000001,7.98,2,29.232857142857142,29.234285714285715,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,16,9.82,4.33,3,30.825714285714287,27.724285714285713,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,17,45.11,15.85,7,28.59,45.76428571428572,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,18,34.37,16.95,4,28.724285714285713,45.074285714285715,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,19,52.550000000000004,32.99,3,28.937142857142856,54.339999999999996,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,20,190.64,84.11,5,28.580000000000002,68.87285714285714,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,21,33.6,10.22,5,28.875714285714285,71.06142857142858,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,22,71.96000000000001,22.1,7,28.361428571428572,77.96571428571428,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,23,177.87,91.56,7,27.005714285714284,87.93714285714285,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,24,117.64,29.14,7,27.24142857142857,88.75142857142858,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,25,252.89,54.44,7,27.52285714285714,88.99857142857142,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,26,78.27,23.27,7,27.478571428571428,89.17142857142858,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,27,100.99000000000001,38.36,7,27.39428571428571,88.19285714285715,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,28,137.94,46.57,7,28.012857142857143,87.70142857142856,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,29,73.76,21.03,7,27.990000000000002,87.49142857142859,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,30,81.36,24.15,7,27.914285714285715,86.52714285714286,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,31,173.72,65.15,7,27.52285714285714,91.14714285714285,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,32,93.4,28.18,7,27.24142857142857,88.25428571428571,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,33,306.02,67.0,7,26.68,93.31142857142858,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,34,119.37,48.06,7,26.68285714285714,90.17285714285715,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,35,37.879999999999995,26.61,3,27.132857142857144,87.06285714285715,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,36,53.449999999999996,20.84,6,26.377142857142854,88.12857142857142,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,37,60.59,33.1,5,26.858571428571427,86.97428571428573,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,38,60.879999999999995,18.97,7,26.264285714285712,87.89999999999999,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,39,57.01,17.32,6,25.601428571428574,90.58285714285715,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,40,8.43,7.65,1,26.834285714285716,86.61,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,41,97.16000000000001,43.02,7,23.664285714285715,90.36428571428571,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,42,0.21,0.18,0,21.521428571428572,87.43571428571428,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,43,0.0,0.0,0,19.895714285714288,81.17,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,44,0.27,0.21,0,19.86285714285714,84.69142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,45,0.01,0.01,0,18.66142857142857,84.0657142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,46,0.0,0.0,0,17.014285714285716,86.45428571428572,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,47,0.68,0.63,0,18.761428571428574,79.53285714285714,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,48,0.9299999999999999,0.85,0,16.812857142857144,76.19285714285715,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,49,0.0,0.0,0,14.267142857142858,73.42999999999999,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,50,0.0,0.0,0,14.281428571428572,74.92999999999999,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,51,36.08,25.98,3,14.161428571428571,81.50285714285714,12
NAWALPUR,Gandaki,1,27.64,84.12,2021,52,1.98,1.3,1,15.025714285714285,76.94142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,1,5.6899999999999995,4.1,1,14.54857142857143,78.58428571428571,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,2,1.45,0.95,0,13.825714285714286,74.41,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,3,1.44,0.69,0,12.775714285714287,76.36428571428571,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,4,36.55,29.52,3,13.377142857142857,74.37285714285714,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,5,0.48000000000000004,0.28,0,14.629999999999999,70.90857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,6,5.390000000000001,4.08,2,16.505714285714287,63.98714285714285,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,7,2.73,1.63,1,18.664285714285715,54.99428571428571,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,8,1.2899999999999998,0.63,0,20.56714285714286,49.44571428571429,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,9,0.0,0.0,0,24.00857142857143,44.6,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,10,1.12,0.65,0,27.595714285714287,44.10142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,11,5.23,2.74,2,27.485714285714288,35.565714285714286,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,12,6.8999999999999995,2.65,3,28.064285714285713,36.45428571428572,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,13,14.899999999999999,4.13,5,29.06,32.675714285714285,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,14,6.24,2.44,3,29.827142857142857,30.45285714285714,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,15,21.11,7.12,4,29.437142857142856,37.66285714285714,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,16,14.6,10.54,3,31.087142857142858,30.06142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,17,61.04,22.74,6,28.18285714285714,61.12714285714286,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,18,18.64,8.02,5,30.664285714285715,52.52571428571429,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,19,46.55,14.8,7,31.095714285714283,46.029999999999994,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,20,32.52,8.89,7,29.994285714285716,46.72571428571429,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,21,35.22,10.81,7,31.208571428571428,48.06,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,22,63.83,19.49,6,30.830000000000002,53.44428571428572,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,23,107.09,30.2,7,30.405714285714286,64.96142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,24,69.05,27.1,7,28.92142857142857,71.32142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,25,83.17999999999999,22.95,6,27.451428571428572,84.42428571428572,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,26,56.010000000000005,23.89,7,28.87,81.13142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,27,6.2,2.06,3,29.15285714285714,78.9742857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,28,99.67,32.74,6,28.360000000000003,81.53428571428572,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,29,117.57000000000001,38.02,7,27.032857142857143,84.25285714285714,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,30,175.46,77.46,6,27.53142857142857,86.07571428571428,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,31,38.730000000000004,12.61,6,28.197142857142858,84.25714285714285,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,32,57.72,28.21,4,27.617142857142856,84.88571428571429,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,33,121.89,52.53,6,27.692857142857143,84.85285714285715,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,34,131.51,45.97,7,26.83857142857143,89.64571428571428,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,35,55.910000000000004,16.01,7,27.03857142857143,85.7042857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,36,102.66,33.92,7,26.027142857142856,88.34571428571428,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,37,58.33,18.34,6,26.857142857142858,87.33285714285714,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,38,23.26,12.39,4,25.585714285714285,86.63142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,39,184.69,90.66,7,25.335714285714285,86.95714285714287,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,40,8.82,5.92,2,23.66,85.42428571428572,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,41,0.030000000000000002,0.02,0,22.74142857142857,76.83571428571429,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,42,0.2,0.14,0,21.434285714285714,79.91285714285713,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,43,0.0,0.0,0,21.172857142857143,83.58428571428571,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,44,0.05,0.04,0,19.87142857142857,83.97571428571429,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,45,0.0,0.0,0,18.012857142857143,82.43714285714285,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,46,0.0,0.0,0,17.568571428571428,80.98571428571428,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,47,0.0,0.0,0,17.00142857142857,79.11999999999999,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,48,0.0,0.0,0,16.13,78.62571428571428,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,49,0.0,0.0,0,15.571428571428571,76.3157142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,50,0.01,0.01,0,15.797142857142857,72.00142857142858,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,51,0.0,0.0,0,13.695714285714287,70.37,12
NAWALPUR,Gandaki,1,27.64,84.12,2022,52,0.0,0.0,0,12.715714285714286,67.68857142857142,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,1,0.0,0.0,0,14.65,62.56285714285714,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,2,0.01,0.01,0,14.23,59.261428571428574,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,3,0.02,0.01,0,18.372857142857146,56.38428571428572,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,4,0.0,0.0,0,16.96857142857143,54.728571428571435,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,5,0.0,0.0,0,18.462857142857143,48.144285714285715,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,6,0.0,0.0,0,18.314285714285713,43.269999999999996,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,7,6.590000000000001,6.23,1,21.575714285714287,39.800000000000004,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,8,2.2,0.92,0,22.698571428571427,39.15714285714286,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,9,0.22,0.18,0,23.702857142857145,36.097142857142856,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,10,11.120000000000001,4.03,3,23.684285714285714,46.10142857142858,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,11,28.66,11.94,4,22.351428571428574,56.21,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,12,23.6,13.99,3,24.074285714285715,42.60142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,13,2.53,1.41,1,26.314285714285713,35.23142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,14,0.0,0.0,0,29.28857142857143,27.31857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,15,0.8700000000000001,0.54,0,31.027142857142856,27.62714285714286,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,16,22.28,6.73,4,27.154285714285713,42.95428571428572,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,17,7.04,4.68,2,26.888571428571428,48.12714285714286,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,18,3.97,3.97,1,30.542857142857144,26.52,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,19,31.79,9.46,6,30.305714285714284,41.13285714285714,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,20,50.63,15.39,6,29.40857142857143,50.23285714285714,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,21,0.84,0.53,0,31.95285714285714,38.06428571428571,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,22,0.32,0.31,0,34.11,32.97571428571428,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,23,59.74,15.66,6,33.551428571428566,47.50142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,24,9.34,6.08,2,33.277142857142856,50.12142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,25,132.38,57.12,6,29.48857142857143,72.54571428571428,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,26,58.38,22.76,6,28.664285714285715,81.27714285714286,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,27,120.49,47.47,7,28.76571428571429,82.91,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,28,60.27,23.48,7,28.634285714285713,82.27428571428572,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,29,136.6,45.86,7,28.202857142857145,84.3442857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,30,64.27,17.9,7,28.138571428571428,85.17,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,31,227.2,60.75,7,27.101428571428574,91.6842857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,32,71.44,36.34,6,27.634285714285713,87.53,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,33,151.01,32.56,7,26.972857142857144,89.30714285714285,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,34,36.769999999999996,11.04,5,27.27285714285714,89.00428571428571,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,35,32.06,12.99,5,27.472857142857144,83.78142857142858,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,36,30.7,7.87,5,27.674285714285713,85.54714285714284,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,37,59.61,15.53,6,26.95285714285714,84.65142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,38,26.73,15.21,5,26.622857142857146,86.55714285714285,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,39,97.02,26.13,7,25.532857142857143,87.63857142857144,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,40,11.92,5.4,3,24.81142857142857,76.48,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,41,10.59,5.6,2,22.94,75.97857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,42,0.0,0.0,0,22.924285714285713,72.44857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,43,0.06,0.06,0,22.404285714285717,70.57000000000001,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,44,0.18,0.18,0,20.83857142857143,69.65285714285714,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,45,0.0,0.0,0,21.577142857142857,69.89571428571428,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,46,0.0,0.0,0,20.18285714285714,68.14142857142858,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,47,0.18,0.13,0,20.981428571428573,65.0142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,48,1.65,0.75,0,19.03857142857143,64.54571428571428,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,49,0.0,0.0,0,16.052857142857142,57.07285714285714,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,50,0.0,0.0,0,17.21,59.53857142857142,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,51,0.0,0.0,0,17.214285714285715,62.04,12
NAWALPUR,Gandaki,1,27.64,84.12,2023,52,0.0,0.0,0,16.28142857142857,57.825714285714284,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,1,0.0,0.0,0,15.417142857142858,53.61714285714286,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,2,0.0,0.0,0,14.227142857142857,51.81857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,3,0.0,0.0,0,13.574285714285713,49.31428571428571,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,4,1.6700000000000002,1.61,1,15.472857142857142,47.30857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,5,0.25,0.25,0,15.918571428571429,42.955714285714286,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,6,2.17,0.88,0,18.83285714285714,39.478571428571435,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,7,0.9900000000000001,0.62,0,19.715714285714284,34.21714285714285,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,8,10.420000000000002,9.3,2,20.812857142857144,38.75,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,9,1.24,1.24,1,20.482857142857142,36.45285714285715,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,10,0.0,0.0,0,23.83857142857143,27.874285714285715,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,11,31.67,28.62,2,22.794285714285714,44.86,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,12,0.0,0.0,0,26.5,38.60142857142858,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,13,0.0,0.0,0,28.725714285714286,25.484285714285715,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,14,0.9,0.36,0,28.509999999999998,21.192857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,15,0.02,0.01,0,31.505714285714284,21.842857142857145,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,16,0.0,0.0,0,32.39142857142857,17.007142857142856,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,17,0.03,0.03,0,31.898571428571426,12.307142857142859,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,18,47.95,10.4,7,28.05,55.01428571428572,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,19,11.86,8.66,2,31.80142857142857,41.06857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,20,11.74,3.55,4,32.17,49.14857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,21,35.519999999999996,11.26,5,33.56285714285714,43.978571428571435,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,22,29.64,9.98,7,32.348571428571425,43.04857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,23,21.119999999999997,6.14,6,33.86714285714286,43.01857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,24,74.32000000000001,21.48,7,32.74285714285714,57.74142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,25,154.26,82.61,7,30.332857142857144,76.18999999999998,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,26,327.2,86.1,7,27.961428571428574,88.62428571428572,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,27,222.82,70.64,7,28.271428571428572,87.65714285714286,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,28,33.94,14.76,5,28.75142857142857,86.50571428571428,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,29,14.65,4.61,4,29.072857142857142,84.14857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,30,119.54,66.45,7,28.565714285714286,85.06142857142856,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,31,113.73,44.53,7,27.614285714285717,86.53857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,32,105.25,46.77,7,28.192857142857143,85.82714285714285,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,33,11.25,3.74,3,27.481428571428573,84.42,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,34,11.299999999999999,5.22,4,27.72714285714286,87.36,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,35,33.1,22.43,3,27.835714285714285,85.58714285714287,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,36,23.84,11.03,5,27.345714285714287,89.41714285714285,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,37,8.959999999999999,4.92,2,27.91857142857143,81.05142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,38,295.65,131.55,6,26.195714285714285,87.74285714285715,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,39,14.31,5.41,4,26.364285714285717,89.32571428571428,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,40,2.76,1.95,1,24.755714285714284,87.92571428571429,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,41,25.68,13.48,4,23.545714285714286,83.53857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,42,0.1,0.05,0,24.49285714285714,81.63285714285713,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,43,0.0,0.0,0,23.60571428571429,83.66857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,44,0.03,0.03,0,22.69142857142857,79.50714285714285,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,45,0.33,0.29,0,21.02285714285714,78.0457142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,46,0.0,0.0,0,18.912857142857142,71.71142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,47,0.0,0.0,0,18.572857142857142,73.83714285714287,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,48,0.0,0.0,0,17.337142857142858,65.10285714285713,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,49,0.0,0.0,0,14.955714285714285,60.08714285714286,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,50,0.0,0.0,0,17.512857142857143,60.25,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,51,0.0,0.0,0,17.711428571428574,64.0957142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2024,52,0.0,0.0,0,16.09,60.74,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,1,0.08,0.05,0,15.950000000000001,60.71857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,2,0.0,0.0,0,17.084285714285716,59.30428571428571,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,3,0.0,0.0,0,16.762857142857143,49.645714285714284,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,4,0.0,0.0,0,17.59714285714286,41.15,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,5,0.0,0.0,0,18.385714285714283,39.23714285714285,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,6,0.0,0.0,0,18.512857142857143,33.40857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,7,1.75,1.19,1,20.555714285714284,37.13428571428572,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,8,10.44,9.69,1,21.747142857142855,41.472857142857144,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,9,0.0,0.0,0,21.738571428571426,31.529999999999998,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,10,1.93,0.97,0,26.018571428571427,31.795714285714286,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,11,6.88,6.51,1,25.392857142857142,29.259999999999998,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,12,0.0,0.0,0,27.388571428571428,24.407142857142855,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,13,0.0,0.0,0,28.639999999999997,13.817142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,14,38.190000000000005,27.78,5,27.81,45.9,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,15,32.0,11.8,4,27.825714285714287,53.61142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,16,0.94,0.94,0,30.97,28.24857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,17,19.009999999999998,8.42,3,27.305714285714284,49.81285714285714,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,18,5.3100000000000005,4.7,1,30.534285714285716,41.76,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,19,47.09,19.63,6,31.315714285714286,44.707142857142856,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,20,98.74000000000001,35.02,6,28.81142857142857,64.78714285714285,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,21,52.64,13.75,7,30.43285714285714,62.50857142857143,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,22,10.14,3.97,4,29.884285714285713,52.89142857142857,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,23,34.629999999999995,14.52,5,31.487142857142857,60.24285714285714,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,24,124.86,35.56,7,29.52857142857143,76.10571428571428,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,25,70.33,32.46,7,29.057142857142857,79.75857142857141,12
NAWALPUR,Gandaki,1,27.64,84.12,2025,26,45.46,10.32,7,29.222857142857144,78.41714285714285,12
